-6.193753	23.377459
-23.30298	-19.45554
-19.116068	-5.9081655
0.9616387	-0.9081493
-5.7487607	-9.335055
28.8265	-46.524002
-0.5284433	1.9545537
-9.125174	-6.8362865
19.516016	1.7639724
-0.8712233	-30.088766
-10.391723	-22.218475
41.02426	-14.544868
31.817324	-16.178297
16.133965	13.836408
39.036304	-26.011616
37.113934	16.925974
29.898169	15.01413
36.765152	17.533743
31.104107	27.41766
16.985449	43.30085
7.8044057	40.223866
17.035666	30.397694
-34.807766	17.185389
-53.812817	0.55650634
-7.308973	4.344759
-12.099795	29.714262
2.1436183	14.909527
-11.027169	-13.371674
42.140865	27.579771
-24.717958	14.029163
-37.394485	-13.627842
-4.1336226	-29.832827
14.515362	-29.43889
-5.5685453	-30.320923
-9.023299	-11.720696
-9.130442	5.412246
2.0328767	-1.6226443
28.499128	6.6734014
29.622538	24.549232
23.218119	-31.20887
6.471524	-5.5571613
26.373863	9.165988
10.919987	43.583504
12.125674	37.645393
-16.417723	52.594063
-17.57054	31.703354
-29.425741	41.782383
-10.497676	12.008194
8.8009405	32.208435
-18.28586	25.811033
7.9969463	-18.942257
5.2375817	-12.897767
9.211036	-5.921833
-6.784518	26.55219
0.7480668	-9.454825
8.061415	-15.274579
-15.519491	0.43879253
-29.563618	0.41182157
6.00873	49.12269
-5.7105184	-10.659185
-19.681139	9.335067
-10.571899	-2.5726058
-3.6764326	0.7743044
25.229118	-22.445324
-23.826012	22.709198
-2.824536	17.81809
-3.8519766	4.4737196
-10.997516	7.2395425
-4.87128	-11.445203
-4.1661744	25.393787
-0.12945354	38.096302
-1.2537777	-6.8615313
12.666715	-19.467142
22.056896	-3.7478812
6.3499403	-1.4744222
-7.427011	5.091407
-43.25852	8.35985
15.373914	10.532187
8.252484	12.416946
-0.61961126	18.848839
-13.328453	-10.291979
27.428862	-3.6609561
14.160443	7.57341
5.7021294	6.0950456
-14.3076	10.874835
-24.952572	0.10019217
-11.083826	18.734854
5.4771476	-16.118452
32.426228	17.895105
15.454414	48.74876
-19.566427	-11.197889
-19.882881	-15.019388
28.91175	26.573563
1.0995378	26.623516
7.242686	1.1116815
20.975447	-28.959425
-10.759384	4.378291
-1.5952705	38.549633
11.31197	14.237273
7.012371	-16.638617
-4.9008102	-17.856874
36.077393	-12.170827
-35.703346	33.315147
8.031352	1.0752734
23.008396	18.737751
14.71652	-7.320662
3.7768157	-29.831831
26.503174	4.950902
-6.6974015	-13.421113
9.366989	-15.200936
-11.355521	28.503595
14.965236	-12.328332
4.452764	6.12039
-3.5363216	-10.633415
6.10031	-14.974801
-23.713314	12.79098
-6.831388	13.630405
4.20116	-24.781252
-8.940049	-0.68018407
2.401423	-8.138873
11.048038	-1.526517
-3.0053709	12.653174
5.708226	-9.142773
17.938295	6.409895
-8.515536	11.515895
-9.288997	-0.082567364
3.1483414	-23.257236
1.0950629	7.936323
-3.8461583	2.0982468
-3.8122683	1.2487302
8.195046	-38.42565
-12.66088	25.591217
-10.191921	-2.4832613
-16.737598	6.428294
-24.376986	-0.26517045
-15.597318	-12.929038
5.6234155	-5.1604266
-0.34161875	32.967316
-11.918654	20.294403
1.8240725	-17.577621
-21.050055	40.707584
18.96905	11.337037
6.637383	19.2199
8.11721	-3.864129
21.175362	6.741537
-7.2274375	-18.458912
-2.2426062	18.950052
2.2076237	-9.673998
5.1413193	12.769359
29.822811	-30.763784
13.383535	12.890224
-50.94108	-28.037767
-19.353634	-6.134135
21.82928	6.9762774
-3.3546221	30.377037
-16.069065	2.3725128
19.775171	-5.810966
7.3927956	16.12714
-5.6894283	13.557326
-4.115522	30.01331
-28.910465	29.01268
-6.8020954	-46.324738
-23.111763	-30.277056
15.162001	-10.245604
3.9293134	-30.091825
30.22513	-6.355111
-5.438332	-1.9075263
17.705166	-18.724743
36.786507	-13.480417
53.038338	-25.460464
9.485184	-31.799414
-10.261515	3.349868
17.203402	-4.605542
4.968409	-11.08622
20.074844	23.606913
20.835552	5.1305366
-15.314193	20.706537
-32.510303	-17.166025
-20.659058	22.96769
13.969643	-32.67337
7.4125614	8.568241
37.784386	8.733426
3.5516481	24.545473
7.751816	16.586481
-3.0237362	1.8234376
14.809793	13.611067
-14.11271	-2.9133635
17.852644	15.371877
-9.018675	19.186975
35.996822	1.3478748
13.987172	-10.764056
35.40366	31.664127
40.190224	-3.234097
-2.621956	-7.3576555
7.501851	15.621741
24.041456	-48.623432
11.408403	8.723925
13.926647	38.934486
28.049957	28.246162
23.43464	28.18113
-3.067119	38.17509
23.839361	6.011585
28.393587	29.377695
27.246588	60.566628
-23.317085	34.528362
-9.190809	17.894976
-18.578508	-5.2555017
16.442707	24.021362
-14.504882	36.708626
45.36508	4.9630733
6.339806	7.0854125
7.4144735	-13.192329
27.851576	-8.04805
42.038013	25.290203
17.45799	60.446835
-8.895407	-9.261454
3.3527312	57.335545
-0.63534486	26.278969
-8.353514	47.833256
-29.152346	5.6990457
-12.6568165	23.115396
3.2689967	43.772343
-55.9619	6.994585
-14.542654	27.357962
-2.2136958	-33.679615
39.71976	-37.184414
1.9581699	16.926733
22.48473	-31.30956
-19.140356	23.15629
-27.704536	38.461323
21.97298	23.60004
10.528785	33.734413
2.1949782	33.139698
10.009686	23.577723
9.7726145	23.92278
-9.50361	5.767712
17.882523	-3.952789
16.658092	43.83471
-7.2496033	26.560751
-32.547924	65.58926
-34.50619	21.198221
-10.872317	42.586914
-8.135769	75.14643
-38.3052	22.94723
-27.08923	66.64394
-40.19575	-19.771873
8.901757	31.484509
-27.170942	7.643484
26.121662	28.566519
-21.009224	58.82469
-27.868048	22.2228
-10.603686	30.996414
-31.325153	46.63003
-31.501637	45.035435
-20.656683	51.308933
-8.28309	39.318714
-23.452518	-6.0877705
66.484825	43.32508
120.562454	-102.69009
-151.48706	-28.716497
-64.90735	-27.270578
-100.52196	-95.2879
69.71137	-37.90993
5.2559214	-29.987274
28.127714	3.360356
-19.425463	81.497185
17.04725	58.658165
-33.974022	22.43574
-26.020983	60.77916
-41.772884	41.399593
-38.30597	62.54878
-78.53758	15.471286
19.516052	15.370167
-57.37758	-1.9387294
12.096893	-12.311595
-4.4446793	27.756456
-10.987999	11.397165
-25.245676	-22.273022
-28.046356	5.832366
51.98563	-24.28256
-19.98543	24.32382
49.350056	26.68841
-23.766525	-29.599539
-25.715296	42.457874
-29.36486	3.1463716
-28.036402	-57.043476
-25.01077	-23.478643
4.419804	-29.786448
-55.264496	16.68342
-24.798279	-16.082258
-12.943646	-8.109921
1.0503008	-15.8068285
28.145504	12.0312195
-22.728634	-14.61243
37.042213	-28.19625
23.93092	-6.7524357
-40.085423	-18.54943
-37.42462	27.264484
-17.234905	15.704013
2.5441055	36.94159
-13.081506	8.63256
-32.65843	-22.89529
9.447802	-24.335213
-24.061855	21.546585
-6.8630514	-26.256845
-15.043732	-14.231487
-34.98055	26.66027
-34.420776	1.985391
-13.4278	-24.642702
-33.620785	-56.492348
-26.083443	-28.799767
-18.672804	-16.97905
0.79925126	-57.815865
-10.394697	11.148609
15.076445	2.90187
15.289765	-7.36863
5.898215	-40.927097
1.818527	-13.334113
15.465717	18.891941
-24.230799	-42.503586
2.02058	18.882095
-30.122147	-68.499374
1.106512	-4.2753253
-30.23009	-32.132137
-4.63446	-23.229197
-6.3660126	8.97347
11.088603	-24.9573
-10.696234	-9.724548
37.97613	-31.931068
28.045616	-0.31413633
-14.291461	3.8058767
-10.432907	-9.131785
62.440865	2.6981962
9.461337	28.616375
3.0052774	4.9760985
56.70386	-20.28831
-63.912754	-16.645947
-42.665665	-17.27958
37.327824	19.040148
65.75374	-15.591767
30.623856	55.118744
4.7845817	-10.080447
22.651932	18.134861
81.24664	-10.006471
-7.4253917	38.91904
9.699577	46.939415
-4.842109	-3.1252003
-55.676525	-9.436729
-30.044672	12.191488
-27.820087	-6.0853724
-29.955946	-18.823614
-3.2576022	-21.335707
-3.1645446	-5.95376
8.202101	-8.134506
-11.147281	42.16222
-7.1800632	-26.99713
12.585926	33.52948
14.285923	13.264842
-18.605564	-49.832623
-34.51568	-2.4356833
2.5286384	-30.5747
-26.807451	-38.619118
40.061897	-0.43802378
6.8231134	-39.418766
25.10455	-21.489119
19.35345	-27.135597
2.035461	-15.541512
6.526334	-32.227394
5.892968	-7.615534
-47.21885	-7.6170917
12.522121	-43.727512
7.0673795	-38.731876
48.66943	-50.94157
25.551874	-44.01351
-24.241087	7.8394446
-0.6880945	-31.465492
38.109627	-5.114268
46.236355	-20.613829
34.03044	-22.634678
-30.772469	-10.281368
42.49451	-31.499905
51.871094	2.19958
48.79898	1.0715038
33.01798	-28.56656
47.557888	-0.34719023
67.23309	-25.405819
57.67869	11.121204
56.131073	-2.5579185
22.822998	5.129799
13.9326935	42.431133
-14.889726	31.340912
11.924486	3.7708077
35.371212	19.997238
11.51586	16.454365
7.6162834	-31.913954
-26.416769	6.4542284
-32.087883	-7.449974
-17.097569	0.40469742
32.12687	-35.556286
28.158169	-25.004526
-17.998348	-9.918733
12.683172	-4.126197
59.217163	13.032178
22.24175	11.726725
-42.055984	5.4441633
-37.405487	44.31285
35.413357	9.3032
72.723595	-29.451054
15.843967	13.877411
45.846405	-10.887381
-30.583378	59.101814
19.2726	46.30978
5.013893	17.638134
30.724005	5.205403
-20.992907	20.57767
-28.006844	14.008112
-30.674181	31.809034
-31.11182	-16.675512
-28.79927	-21.614626
58.20235	-45.067642
-21.703693	-9.71882
-10.1182375	8.14574
19.105234	-8.149061
35.07132	5.370098
7.942654	33.085274
-75.44666	105.48401
1.8487504	-7.959591
-53.491123	5.8212943
2.20918	9.176904
-21.899155	53.229774
14.472949	-24.462929
-28.877367	-19.152628
-18.035965	6.2417364
-6.339868	-30.424755
-1.034955	-39.16596
7.946015	-13.970645
13.218223	-4.957357
22.669237	42.461254
42.240475	19.308155
-47.628323	-17.046598
39.208694	-33.829388
-34.892044	23.895449
22.36935	9.37811
-23.659687	-25.254341
16.39312	-0.7751241
29.677345	10.876896
31.138966	-36.221264
63.2235	-44.514355
-38.514275	-8.09882
-25.262203	-2.4464312
-6.23513	-11.818928
27.898674	-19.296118
-8.859509	20.875217
-23.597664	-31.299707
50.763218	26.679884
-20.988672	12.9233675
14.439136	50.77521
-46.81312	38.02957
2.7004895	34.207798
-12.843767	35.744617
-21.714962	22.926697
8.541912	12.382674
-10.203997	35.453472
86.683716	2.3874438
-68.22022	-18.536589
-100.41339	-1.4506757
-37.8363	8.106439
-8.959747	12.378526
-64.39885	10.476191
-73.04357	-24.481205
-30.016857	36.836666
-22.396261	-2.7547045
-14.807374	16.083086
-37.37485	34.8826
-33.096912	22.411383
-21.402569	-38.708363
-31.214947	-10.267443
-4.9087453	-38.299686
-6.296827	-26.0778
-30.873564	6.6721883
33.780125	-16.513288
32.993443	-21.983355
39.709244	-18.22257
-14.825495	-58.027554
5.320977	-12.827497
-26.844393	2.3614879
7.094484	-36.588223
14.892795	-21.294716
40.16835	-5.2707124
27.835836	21.814653
32.832726	20.583136
47.334896	-44.300777
7.040145	31.047869
9.381634	30.201033
-11.998538	16.907532
-27.139858	8.707063
-57.21266	31.188356
-80.69962	-37.64158
-51.157196	-59.393875
-77.30501	-55.170486
-21.115835	-56.846737
38.398907	-51.47853
46.601933	-29.09059
36.10467	-58.169365
47.89296	-6.698525
49.895866	-34.1593
-8.341374	4.6804676
-21.237774	17.050295
43.899193	42.01581
-29.514992	-23.359695
-1.0277816	-33.252743
51.564697	-20.460478
57.886784	-42.96776
25.171324	-8.875277
-20.33102	0.6451449
60.86048	44.183132
21.530333	39.864357
16.837288	14.189377
-10.69136	29.15612
13.267565	29.773588
-7.6071014	-6.9890428
-48.19461	23.285646
-42.0167	-28.498245
-8.601924	-18.950716
-42.108208	-46.298454
-29.06654	-59.370743
13.633036	-32.281693
40.527077	-62.38784
24.709631	-33.18555
-5.46329	-67.044136
4.133911	-52.089836
-3.6980762	-17.780733
23.514324	-14.371572
103.92258	16.939928
52.157364	16.198065
56.312546	-5.3661175
1.6884769	100.43159
95.71375	6.1329207
45.82151	36.980907
10.010777	9.048256
0.9016381	39.772797
-9.864483	6.0025887
34.929943	6.2968755
-1.5464846	40.491806
2.40879	-33.300976
-34.826496	-21.756659
-34.54891	-15.436585
-23.808437	-25.619143
4.266389	-11.804693
62.088703	-8.748748
33.025494	-30.862436
9.557748	30.400478
29.938148	1.8406723
4.254044	-7.8600464
20.49837	-5.2599216
16.379885	15.6246
34.952007	-17.012842
75.2449	57.696175
16.739948	43.861526
71.49046	-38.567635
63.232662	51.18637
43.34255	82.773224
2.9460554	21.798828
15.999221	66.29124
36.763798	29.74897
3.6739929	64.254105
-21.913525	19.987022
-9.56626	32.022472
25.08786	-45.54524
9.893115	-6.7198396
13.776312	-42.983402
30.855474	5.3757935
-10.933157	-20.19979
37.920567	22.862171
18.788273	72.82627
54.42761	83.43519
21.008184	52.935146
7.5970755	52.96959
-0.22931123	59.25509
-33.894672	19.819508
19.374962	-2.270264
19.787067	59.022896
15.034954	-21.691463
22.230192	2.3874817
-26.252316	-2.3817568
30.989035	20.227943
29.902714	18.53373
13.853896	57.025185
18.281889	81.291214
-28.886229	61.13635
-41.796375	51.93409
-19.181602	45.919456
-68.09265	27.204342
-26.525736	0.9289767
6.339023	-7.0070763
-28.991013	-1.5446571
29.455967	-9.373399
20.891527	-7.3079348
42.652866	46.94593
76.97765	58.19431
24.396036	-25.401247
7.412951	4.6114244
23.510845	-4.3794975
37.36718	51.127018
-10.759063	12.931195
-7.2325745	2.0453858
25.869398	-10.099839
-22.658178	-8.312148
23.85113	55.587505
50.825806	-23.377647
38.095016	46.160374
1.2191391	19.860613
-7.4068065	43.85627
-2.045661	65.97421
18.930767	21.605251
3.9838133	32.88582
-5.831312	34.663223
-22.5088	-5.053964
-0.5366164	5.550461
-30.997747	35.054214
25.280594	50.23898
27.166008	74.21061
0.8281188	21.146692
-47.29691	26.735231
-21.903795	11.913288
-39.76846	-80.45388
-15.130827	17.615454
-54.331978	14.448484
-19.816168	35.695972
-8.986069	-1.3854836
30.58472	-32.822334
24.421593	-3.348402
13.715769	14.236753
24.041	32.01418
20.547668	39.218994
5.8418026	9.99183
-18.928576	0.6947594
14.893798	17.9823
-26.312487	3.052848
-12.575657	14.793895
9.677753	56.50147
37.495358	-1.2154692
8.527376	14.57516
35.711937	69.80563
15.882743	46.89908
45.58021	28.748337
-15.823112	53.02553
0.09182741	114.74909
-30.50665	-131.6144
47.356117	-7.1555862
-63.97975	-32.935368
58.036736	66.044716
19.258017	31.872335
32.856018	13.788825
-24.318224	22.691685
1.4804858	58.256382
-30.944845	42.453648
-20.93921	43.2341
-51.850227	-18.471813
-22.56083	-49.713364
-20.0462	38.458088
39.285133	-17.73679
1.6337279	-25.259552
23.146381	37.49749
16.36737	57.000862
34.451756	40.88091
70.31758	61.203312
66.624405	84.98862
47.4009	19.084673
-33.189434	138.79517
11.190072	-337.04553
-71.50057	-35.911057
-2.6238341	-48.919163
-3.0566244	-18.484055
-11.397378	-47.82657
-30.938663	8.900667
-23.534243	-11.912329
19.806732	-23.96864
-8.789658	-7.719256
-71.11584	-56.402782
35.932358	-35.0574
5.562579	-31.073511
9.540696	2.8598845
37.465397	-6.3948135
-19.69285	-9.932937
0.040436026	15.581791
39.75813	24.014854
-26.067965	9.874125
12.242312	35.954
-21.304495	-5.649334
18.044666	-1.3291022
0.22022842	4.9836564
-4.675145	31.976858
-19.867353	11.940047
-5.6581182	-15.817978
23.330383	6.7983184
8.151565	1.4447742
11.831636	-50.53646
52.928864	35.32904
8.590197	-56.884106
26.099073	-23.063091
54.613934	33.025364
43.150723	25.739471
-7.8625264	48.69562
-15.865864	-28.894175
83.53693	0.30651566
1.0131078	46.207092
-11.9656725	-48.714043
9.845396	-11.585805
14.228361	9.502307
20.418451	27.346119
23.064316	4.386941
11.429967	35.389805
48.37005	-8.759821
107.08804	52.09493
-63.210022	8.4400835
-22.193928	41.714176
9.37408	-48.0065
24.518457	3.144072
0.3334679	19.549374
18.929234	-1.7530951
19.018507	23.28554
-52.70288	-8.168898
-9.543658	-8.459763
102.36009	-3.3372853
37.023556	-17.340754
-21.65477	35.511917
10.357459	-1.1075052
-4.6022005	-1.8668553
46.562355	-3.8005884
2.3195496	-32.4602
88.85803	-25.155807
94.81122	39.375916
80.92644	-8.624945
84.12992	-0.71742976
106.77947	-18.358965
108.23817	56.906475
-240.98207	-48.307976
-23.450193	36.42293
-45.621925	-19.378275
-50.917355	28.513073
-45.383747	23.81029
44.263836	-24.931438
-16.838001	36.272198
1.332789	-39.75369
15.866809	33.19103
-22.887161	8.675854
-41.322384	-36.21551
-0.5171884	-44.99888
1.3586917	-31.23246
3.9379315	-13.739192
31.374249	-20.520393
-58.542347	50.956455
5.9610276	-39.76989
-29.94574	4.3748174
33.131844	-42.337154
39.883717	-25.835278
-9.665033	37.239193
11.760427	-1.3579485
58.230515	-267.93912
-64.65	-21.416515
-33.505554	-31.856237
-59.62933	-11.30466
-21.933191	-29.28154
46.686317	-53.315815
40.376705	-18.013515
24.79188	16.254023
22.882572	-32.527035
13.768139	6.4462657
133.8511	2.9537141
342.5637	324.2426
-31.290005	9.489146
25.480148	-6.498298
-34.568638	2.0452724
107.30119	-4.8633075
-21.07156	93.79595
-107.975975	-1.771828
67.2335	-60.301964
42.452976	-1.0767667
-31.402287	-15.659618
30.941454	-10.478206
373.57858	189.25003
-58.14177	-129.23433
-0.99495333	-69.86804
-2.6029027	-58.214314
-20.31349	-76.43513
8.2243595	-59.411926
-15.857658	-53.88474
17.770548	-65.73033
14.343418	-98.90904
12.998158	-144.96144
100.33384	-346.66632
399.66208	-946.97174
-231.30031	619.04065
-64.837814	172.02292
-51.92876	121.7417
-13.640622	77.482864
-9.443906	198.22183
33.296707	81.15112
22.92781	141.96169
24.84302	76.79583
29.645346	127.751724
28.430286	167.37971
100.81761	205.16058
-160.56917	-109.16635
-154.97812	-94.41695
-52.674957	81.5226
9.077185	8.564822
-4.280197	50.678894
-215.55519	28.470335
-74.30499	29.599356
-78.0681	77.44898
-78.834404	89.86996
-142.58226	93.15201
-200.22093	200.09258
464.25876	-489.87836
72.308624	-141.82701
78.012314	-86.74672
44.520092	-18.003777
44.49331	-93.146675
-17.421547	-85.86176
55.70312	-183.4438
109.47653	-36.216644
0.7625409	64.586334
46.552704	27.665974
-57.989326	-8.252431
531.4946	-5.205809
56.96722	26.814724
129.71204	4.8945494
34.55642	47.51829
38.007156	-47.283478
124.07916	30.565208
149.81268	56.644978
49.6432	-14.3116865
245.48859	152.10033
92.79009	163.53882
111.13188	244.17558
63.046864	9.170291
-3.6806328	4.0898056
1.2519364	15.468607
0.7227166	28.645107
-13.176779	34.18412
6.399494	38.509037
0.09154835	4.2300596
-15.441155	15.380554
-20.095121	45.636135
-22.307604	6.1992474
-52.762978	55.959084
-251.2952	467.32663
32.139874	-107.98609
69.17547	-23.024248
-39.257042	-9.950224
-26.734034	6.6477766
36.936653	-21.600388
13.729098	12.131665
-10.582788	-46.05291
-53.05708	26.983603
-44.835876	96.054596
-72.45766	86.54376
-355.3483	609.3562
109.92218	-295.47845
67.469574	-72.51436
-23.544264	-104.21794
-29.354586	-76.16096
-1.6539989	-47.843163
-61.602936	-81.84036
20.573238	-31.650705
-67.261444	-10.910528
-31.662373	-66.35097
-14.569704	134.60074
-138.68568	90.82597
192.63611	-47.504433
73.82111	-41.05015
-30.883425	-58.612545
5.271727	-4.513782
-35.051895	-17.993624
-9.465649	-72.17198
-54.91959	-31.961512
-42.229767	-79.94048
-123.463394	-130.1726
-163.45042	-105.34374
-514.438	-336.02008
797.9384	543.69904
223.19612	172.19325
175.8605	78.526665
56.595333	72.42655
52.43255	-0.52867055
129.12082	86.730194
79.09574	8.781854
71.263626	-1.03981
42.476368	28.917473
70.69406	29.783066
121.25066	37.35351
-54.323757	-166.24524
-27.040436	-26.17495
34.54695	40.242393
10.160854	-43.784218
-56.482616	80.93113
-33.0922	-15.470475
56.088066	108.114685
173.29161	16.229681
4.9644322	-22.44315
99.22672	-40.843315
101.3474	-28.641785
-438.7028	-4.43291
-9.603637	33.7904
27.042353	11.051139
-35.48066	-101.00501
10.883799	46.40673
-20.057539	43.89361
60.37705	-54.569717
16.319162	12.57066
-17.62489	-0.2618432
70.68308	-43.217308
53.391476	-6.38055
-75.07371	-213.2965
-4.9352856	-52.03083
49.39251	4.186601
39.31702	-54.36026
37.133736	-31.245092
-90.00084	4.410891
5.3479123	14.331952
51.45064	51.08593
-40.68088	-47.645645
-0.921495	-0.08363924
15.566353	23.84662
-37.95235	-24.88118
28.131683	-79.37552
-69.93457	21.848824
3.8732827	-56.990314
-20.81533	-6.869276
-44.923477	-56.786015
-109.8851	13.662102
-26.782627	-49.154583
3.5294318	-11.944795
8.65713	-12.9017725
-55.62687	-61.102634
-131.97688	-254.23329
72.6031	162.20895
9.643248	45.74931
7.6263003	-1.759312
51.925503	13.967484
-78.94632	2.4837112
35.849583	33.25094
20.000645	20.231802
22.076744	-4.480561
-19.271017	7.131399
15.797214	-9.629788
12.972641	-28.444864
28.770996	52.89895
20.75664	92.27623
7.979863	-7.0756483
39.750885	-17.208769
-2.5837297	-8.016131
51.82849	7.1138163
68.196434	28.671253
37.992493	14.208577
4.688993	38.125977
-22.05705	31.209072
-32.81348	39.077824
105.56216	-57.92799
18.733988	-15.161803
67.771324	13.486914
50.862095	-32.703056
36.618176	4.7365317
7.298344	16.432148
-17.438215	-2.8388088
20.391546	-6.1071444
-4.306472	-40.610252
14.816756	13.713965
44.313328	9.516469
-90.53129	20.268349
-44.877205	33.163326
42.33079	5.731652
-40.168655	-53.975006
-11.408293	-37.722923
19.2274	50.33221
-4.048216	-19.714273
-4.6230645	-0.23164718
-19.24268	-6.7897367
6.955273	-2.0802202
-21.190914	-5.0355735
-9.115966	23.366531
-32.000584	-12.06802
5.2406316	-10.639016
22.852985	-36.803528
-9.4042425	-55.55173
-52.124268	14.714287
2.216154	10.602648
10.521043	-18.516262
3.6199112	-40.727367
21.378887	7.475786
12.600976	43.105015
50.012436	-67.241005
2.3069642	3.3661833
-1.4988539	53.524086
11.458477	43.451706
24.054611	-46.457584
-15.6573	-10.045683
14.592499	26.75911
11.590046	24.482983
-33.85966	29.68965
-35.11898	-15.823988
-18.93333	25.339193
-278.3698	-112.477
62.77597	32.019672
38.43435	13.70232
-11.190048	11.122352
53.21914	5.0925527
-10.097001	11.788416
48.373535	-7.493689
24.112665	-10.674379
16.286722	-15.737288
1.4686748	-54.86998
-4.7452555	9.6554785
52.410934	-12.297202
44.19586	49.758892
7.7482038	6.545756
15.70609	-18.78224
1.4210259	21.185577
-11.787641	48.24419
-4.0272665	50.93142
-27.924175	20.74817
50.695724	-34.930843
63.32051	160.74408
27.294313	121.33329
22.00028	164.37299
44.337063	-192.42264
26.724148	-6.4803066
-14.973833	-7.3586454
13.578827	-7.7515926
-27.714314	33.940388
39.798492	-15.786095
0.17176089	27.977499
2.3479962	-51.079113
-28.513145	-19.182081
-11.821974	9.38023
69.41224	21.54829
31.343624	-1.3117192
-8.483403	-56.55176
27.442694	-10.134278
18.224188	-0.67944026
26.838154	-38.53825
-48.69036	23.934307
-2.227546	-2.896531
52.53918	68.99706
37.642338	-7.061967
48.745342	-34.900116
-31.012188	41.443623
103.53301	-99.38864
-41.2376	-17.310015
75.89057	-10.1379595
63.721375	-55.48004
17.601053	2.8161173
35.49814	-42.17256
-16.856476	-11.663361
20.83746	-15.800144
8.724976	19.152388
11.017277	-33.34631
42.18634	11.618307
8.374173	-9.869809
23.130968	5.127095
-6.7949433	-13.283686
38.491104	1.9550225
38.947327	7.083739
-18.261398	21.05491
9.165612	18.300497
-31.250282	-27.117264
-41.73899	15.540006
7.418613	-14.026604
0.647265	-23.90508
22.21527	64.434326
5.0952787	-3.377967
32.380375	10.597648
20.202997	8.229918
37.641823	40.710674
-0.14819641	-40.26563
14.018051	-3.2206807
15.319896	31.849445
7.2827106	4.452486
-2.9496913	3.6061735
20.65968	8.899963
40.72172	13.930779
-22.218533	-29.608284
7.115605	-19.796553
18.878922	-36.49398
11.628978	-9.0399275
63.20848	-36.074074
-10.17544	-29.950571
15.807112	15.955731
13.4491205	-8.158604
-29.162355	-16.785872
-18.003347	-3.0588896
50.63609	-51.771664
-41.8223	-0.10435256
14.601716	-24.996279
-5.724591	31.624487
17.054068	-4.3227935
19.015232	36.959232
-26.751303	33.166332
20.37653	2.819104
28.171934	-3.7083287
7.1737065	-54.071682
35.977642	-16.686647
40.353336	-22.873762
13.46928	32.353382
61.52254	18.117212
-21.253056	9.124676
21.7175	4.184258
18.011656	24.766493
11.259702	25.663437
24.908289	-15.395929
-12.306204	28.484985
-6.9614296	36.583565
34.10052	9.025712
45.264523	8.982686
-29.746246	-0.95901954
-18.984158	-4.851872
-25.382166	-0.4606293
-22.640131	-56.505997
17.574705	23.606007
-27.957088	-10.174263
9.2605295	-1.4346288
40.00694	24.24413
-33.77754	-5.651373
1.7910118	-3.212607
37.617695	-2.8284757
28.595804	-3.7529602
43.996506	11.528991
10.532536	2.8380435
-0.6509346	-12.14763
5.4154415	23.355343
-15.15526	63.781723
-5.8719063	51.145565
26.879454	-7.7049403
-5.3367863	26.735844
38.546852	-39.50718
1.718505	-10.667557
50.471798	133.63438
19.263231	-58.398243
21.391188	-35.600407
21.572447	-12.894741
-11.578831	5.4042296
2.0004246	12.473018
2.690425	-11.563901
-32.165867	-15.558883
-17.730762	-1.5467334
7.089315	-5.033852
14.935686	-27.82066
-4.0824895	-20.759853
5.557172	23.376444
30.12468	-11.300839
-2.2924123	-4.847379
24.466331	-1.1537724
-5.145092	33.700336
28.249126	19.544043
-29.154587	1.874443
-5.9488544	14.423624
-2.551649	-5.5682406
11.745072	-10.58864
-19.837831	-22.625586
-14.099901	-7.883725
8.285196	-20.678465
10.350897	-17.608091
12.069453	8.83483
-9.953666	-18.451132
-26.657274	0.8959692
-14.764294	-44.213192
-10.959128	21.044579
30.956158	1.8649098
-10.705108	41.395115
-23.012638	-13.73119
32.023037	-41.49621
-28.303698	-6.223427
-10.515336	-32.67974
-9.041998	-37.75986
7.8338695	21.217352
-8.410455	2.1625178
11.54154	31.315077
-6.313395	-51.284134
30.026413	24.416372
32.8343	-36.782234
-31.821043	27.318045
18.649477	-17.146814
-6.652405	29.494335
47.073265	-9.388358
-19.977272	-9.927718
8.541966	-18.03898
-1.4661108	32.960594
-18.25442	6.2145057
43.083252	4.344187
-5.667237	-11.878019
36.14654	38.485466
21.68858	-4.4999347
-20.163939	20.160479
-11.316504	22.744867
-32.139717	-5.190543
12.285282	-29.201937
3.4280405	-25.065493
-6.5257106	3.1030655
37.82609	-33.068047
-13.103481	-13.48967
10.423935	16.353645
-7.707524	0.33356702
-28.728699	15.465234
72.339615	-36.180305
21.354794	-27.355724
15.854512	-25.1441
20.774738	-20.386875
-23.082636	-1.140108
-30.731472	-12.545744
41.59735	-61.343178
21.4558	2.7545917
24.886005	1.6792397
-20.651125	3.892476
20.355227	-13.229104
-4.540208	-59.432205
-6.3937483	53.17336
28.029242	-58.204575
-7.339294	-22.769033
-29.300463	-34.436882
-5.469046	-9.677802
-16.835234	-11.211039
25.49111	-59.63567
5.5177064	-29.497023
17.107761	-49.644623
-48.612755	-95.27019
6.160274	26.773048
20.895458	20.18495
37.24476	-28.855936
30.033642	10.738663
33.43996	18.775476
12.786642	9.033042
15.474587	36.961952
-25.849585	-12.009104
-13.601573	-4.1624594
22.142498	2.8353436
4.6854625	6.397932
18.815674	-3.660723
10.442736	10.339137
-7.2452435	-19.280159
-14.309173	-46.07062
-35.549217	-3.643794
-34.91322	16.313046
-1.7915853	-22.637228
2.5773735	-24.390312
4.44124	-10.728554
5.9449277	15.136259
26.724337	-21.16059
